уткнуться_V	1
шлягер_S	1
сяхать_V	0
норовь_S	1
волна_S	0
заминка_S	0
золотистый_A	1
приятный_S	0
92года_S	0
желать_V	0
усердный_A	0
сырник_S	1
колобашка_S	1
крабий_A	1
недомариноваться_V	1
самоокупиться_V	0
линолеум_S	1
расплющить_V	1
втюхать_V	1
величество_S	0
лучнуть_V	0
троль_S	0
перекармливать_V	1
прокуреный_A	1
чайханский_A	1
знаит_S	0
припудриваться_V	1
nсумма_S	0
замусолеть_V	1
безлимитка_S	1
благоволить_V	0
ценник_S	0
рекон_S	1
хрущев_S	0
спиритический_A	0
восхищать_V	0
наполено_S	0
продукт_S	0
прифигеть_V	1
дсохнуть_V	1
емелюшка_S	1
эклерный_A	1
сделкиотреть_V	0
тесто_S	0
пролысина_S	1
неповадный_A	1
утыкаться_V	1
сушка_S	1
тапиока_S	1
следющий_A	1
незамечать_V	0
зенеть_V	0
радуться_V	0
оттингера_S	0
эталонность_S	0
содействовать_V	0
миндальничать_V	1
чимичуррить_V	0
виновник_S	0
несчастливый_A	0
набитать_S	1
совершеннолетие_S	0
подмерзать_V	1
склевать_V	1
шафрановый_A	1
импорт_S	0
экономить_V	0
красновать_V	1
кроличий_A	0
креветочие_S	1
податьубрать_V	1
отзывчивый_A	0
макушка_S	1
эмпанадос_S	0
полтр_S	1
испытать_V	0
привалить_V	1
поддувать_V	1
возлюбить_V	0
креп_S	1
жаждуть_V	0
поль_S	0
дента_S	0
необрезанный_A	1
география_S	0
обтереть_V	1
квадратный_A	1
обстановка_S	0
галета_S	1
намечеть_S	0
забывчивать_V	0
оценкатя_S	0
койот_S	0
сядть_V	0
довериться_V	0
отгостить_V	0
осмотр_S	0
здравствование_S	0
исаакий_S	1
посильный_A	0
плюхнуться_V	1
дублёнка_S	0
тюканье_S	1
филей_S	1
голыш_S	1
старушечьий_A	1
сан_S	1
кастрюля_S	1
пазитивный_A	0
коротать_V	1
шкварчащать_V	1
брейгель_S	0
тростниковый_A	1
новшевство_S	0
человеческий_A	0
бурдоватый_A	1
подсвечиваться_V	1
чиновничий_A	1
сиреневый_A	1
сандалик_S	1
кабацк_S	1
договаривать_V	0
леда_S	0
кривить_V	1
попереться_V	1
преамбула_S	0
трезвение_S	0
выселить_V	1
офтопика_S	0
пирзола_S	1
согласный_S	0
городишко_S	1
отжиг_S	1
грязновать_V	1
дырявый_A	1
замазать_V	1
платёжеспособность_S	0
гипаксилогический_A	0
амигос_S	0
подруженька_S	0
парчева_S	1
впечатленный_A	0
улучшивать_V	0
вымахать_V	1
бодрость_S	0
обсыпать_V	1
хватить_V	0
серьёзный_A	0
трескать_V	1
попить_V	1
сальцо_S	1
зеленный_A	1
семинаристка_S	1
минута_S	0
дне_S	1
лысеть_V	1
бефф_S	0
приятственить_V	0
проведеный_A	0
десяток_S	0
радражать_V	0
окупить_V	0
дходящить_V	0
самоообслуживание_S	0
шипящий_A	1
безвкусие_S	1
топинга_S	0
печёный_A	0
кататься_V	0
случяй_S	0
слакать_V	0
округлить_V	1
аудиоэффект_S	0
отрада_S	0
летательный_A	0
толерантность_S	0
недовес_S	1
застелить_V	1
эстетический_A	0
подгореть_V	1
споконый_A	0
льстить_V	0
затрудниться_V	0
понимний_A	0
грызть_V	1
раскрошить_V	1
перцовый_A	1
разлиться_V	1
бульенчик_S	1
нарушать_V	0
ладан_S	1
повадк_S	1
табун_S	1
заполниться_V	1
уведомление_S	0
добросовестный_A	0
скалка_S	1
сяк_S	0
хрум_S	1
меееееееедленный_A	0
высохший_A	1
промозглый_A	1
сухонький_A	1
помидор_S	1
рациональный_A	0
капкейка_S	0
нагроможсть_S	1
поддержание_S	0
радушный_A	0
напугать_V	1
любезнь_S	0
плющ_S	1
отсранеть_V	0
равнозначный_A	0
лепнина_S	1
спосибо_S	0
родственность_S	0
шип_S	1
кабачок_S	1
требуйт_S	0
чуб_S	1
синьоритта_S	0
олть_S	0
блат_S	1
крица_S	1
никака_S	0
полупьяный_S	1
растапливать_V	1
проковыряться_V	1
соусничок_S	1
сообщать_V	0
консультировать_V	0
несчастливец_S	0
870р_S	0
похлёбка_S	1
отговаривать_V	0
исполнить_V	0
брюзжание_S	1
удостоверять_V	0
отечественный_A	0
японимать_V	0
мараковать_V	1
вороса_S	1
поковырять_V	1
вострог_S	0
целое_S	0
нехарактерный_A	1
истинный_A	0
стратегия_S	0
таблица_S	0
поскипать_V	1
мимишечный_A	0
тегуанинуть_V	0
видимый_A	0
испать_V	0
остекленеть_V	1
именновать_V	0
вдумываться_V	0
хурма_S	0
возможный_A	0
клешня_S	1
скандализм_S	1
благоприятный_A	0
обветреный_A	1
надлежать_V	0
радио_S	0
садысить_V	1
выцарапать_V	1
бесстыжий_A	1
махра_S	1
богоугодный_A	0
шитака_S	1
марриотт_S	0
полусогнутый_A	1
хачапурать_V	1
пусечка_S	1
наидушевный_A	0
cпасибо_S	0
выбелеть_V	1
поражать_V	0
лимон_S	1
задувать_V	1
кремлёвский_A	1
чугунный_A	1
тандырный_A	1
бар_S	1
грациа_S	0
жуков_S	0
подвинуть_V	0
отсвечивать_V	1
предстваить_V	0
внимание_S	0
краюшка_S	1
трюфельный_A	1
зрелищий_A	0
благовещенский_A	1
аляпистый_A	1
бастилие_S	1
внемание_S	0
оплевать_V	1
обучение_S	0
палка_S	0
продлевать_V	0
стабиить_V	0
трата_S	0
ппрошать_V	0
грибоедов_S	0
открынуть_V	0
врачебный_A	0
надёжность_S	0
хрящевидний_A	1
нэп_S	0
провереть_V	0
миролюбивый_A	0
подстраховать_V	0
однозначный_S	0
мерять_S	0
зима_S	0
пол_S	1
салатик_S	1
наглеть_V	1
осиливать_V	0
ксения_S	0
захваливать_V	0
обкуриться_V	1
дешевль_S	0
деловар_S	0
землистый_A	1
изрыгать_V	1
любовь_S	0
одесса_S	1
рулька_S	1
юморить_V	1
отбить_V	1
ободраный_A	1
визуализировать_V	0
размазнить_V	1
облупиться_V	1
памятовать_V	0
мандаринчик_S	1
многокомпонентный_A	0
горочка_S	1
осознанный_A	0
обнадежеть_V	0
муаля_S	0
косячить_V	1
свободный_A	0
зи_S	1
подтверждёть_V	0
находчивость_S	0
переулочек_S	1
солод_S	1
люкс_S	0
угореть_V	1
грузинск_S	1
принять_V	1
кэролс_S	0
увязывать_V	0
огрешность_S	0
спектр_S	0
жирный_A	1
мотив_S	0
грейн_S	0
взгромоздиться_V	1
увихать_V	0
завихрямс_S	1
пожелание_S	0
знакомый_A	0
самогон_S	1
прилагательный_A	0
порекомендый_A	0
худнуть_V	0
верьт_S	0
соматический_A	0
дружина_S	0
прожуй_S	1
наслаждать_V	0
полыхать_V	1
переползть_V	1
качественый_A	0
лохань_S	1
бургера_S	0
ознакомить_V	0
настоящегть_V	0
допсредство_S	0
учитывать_V	0
подкрашеный_A	1
свобода_S	0
крабовый_A	1
требование_S	0
обрезка_S	1
запомнть_V	0
узколобый_A	1
медленна_S	0
среднежилистый_A	1
рая_S	0
узнавание_S	0
затереться_V	1
глянцевитый_A	1
измождёть_V	1
сжечь_V	1
подходящть_V	0
тупняк_S	1
отломать_V	1
откладывать_V	0
экономный_A	0
бурм_S	1
кориш_S	1
кризиня_S	0
симпозиум_S	0
многоуважаеый_A	0
отечество_S	0
затруднить_V	0
цугцванг_S	0
выживать_V	0
обслуживаий_A	0
повешать_V	1
рана_S	0
сарайчик_S	1
кисель_S	1
пюрешечка_S	1
вирус_S	0
осмыслять_V	0
этака_S	1
теснейша_S	0
докучать_V	0
кишка_S	1
маловажный_A	0
инь_S	0
белорыбица_S	1
несъедобный_A	1
точность_S	0
лавчонка_S	1
законодательство_S	0
оочееень_S	0
смс_S	0
добиваться_V	0
полсантиметр_S	1
норов_S	1
заигнорируть_S	0
органичный_A	0
мотивировать_V	0
барабулька_S	1
приколист_S	1
наркот_S	1
отколоться_V	1
лучш_S	0
подгнивать_V	1
недомахаться_V	1
окорочка_S	1
узнавать_V	0
творожистый_A	1
полужареный_A	1
посерёдка_S	1
коричневый_A	1
предупреждать_V	0
сгонять_V	1
картавый_A	1
курить_V	0
предсказовать_V	0
рибать_V	0
разумеещийся_A	0
харчовой_S	1
ахтунг_S	1
байховый_A	1
сорбть_V	0
потрёпать_V	1
почерпнуть_V	0
стенамтраница_S	1
обдолбаный_A	1
имижда_S	0
щашлык_S	1
гряный_A	1
расплываться_V	1
императрица_S	0
вымазать_V	1
дровяник_S	1
претолстый_A	1
термолента_S	0
кашица_S	1
самогоночка_S	1
мадемуазель_S	0
салатец_S	1
упоение_S	0
привлеченность_S	0
приспособиться_V	0
приша_S	1
тёщин_A	1
поджаристь_S	1
посещёть_V	1
волнение_S	0
запылиться_V	1
протухнуть_V	1
запеканкь_S	1
хотть_V	0
обосновывавать_V	0
тановиться_V	1
вперемешк_S	1
дабласть_S	0
обжечь_V	1
чиабатта_S	1
барматуха_S	1
лимончеть_S	1
совет_S	0
спрашивать_V	0
недосолёный_A	1
похлопывать_V	0
мордах_S	1
патэ_S	0
претинцзия_S	1
дажа_S	1
весь_A	1
крапинка_S	1
каравайчик_S	1
дофин_S	1
круть_S	1
страждуть_V	0
позитано_S	0
застрянуть_V	1
подымить_V	1
обсуживание_S	0
постыть_V	0
вышеизложенный_A	0
краплёный_A	1
чтиво_S	0
код_S	0
дымять_V	1
случать_V	0
кайотка_S	0
максимилиан_S	0
гиппопотам_S	1
сознательный_A	0
заварнушко_S	1
охренеть_V	1
ломануться_V	1
взрослый_S	0
дощатый_A	1
лимонник_S	1
долговременный_A	0
загулять_V	1
ненапряжный_A	0
подсвечивать_V	1
перец_S	1
удостоить_V	0
абсолвать_V	0
ломаный_A	1
трудящийся_S	0
падруг_S	0
поскоростный_A	1
поп_S	1
бокал_S	0
надёжа_S	0
выплясывать_V	1
поеденый_A	1
тактичный_A	0
архангелогородский_A	1
напрягающать_V	0
вычёркивать_V	0
з_S	1
комплемент_S	0
красочность_S	0
посредственный_A	0
магга_S	0
проверочный_A	0
вовка_S	1
уединение_S	0
заинтересованност_S	0
заляпаный_A	1
сандать_V	1
минусовать_V	1
клахать_V	0
хухня_S	0
серый_A	1
вино_S	1
шкафчик_S	1
восток_S	1
ленивый_A	1
завивка_S	1
второсортный_A	1
мужество_S	0
мечтать_V	0
качественний_A	0
обожать_V	0
нога_S	1
смородиновый_A	1
похвать_V	0
создать_V	0
сотрабезница_S	1
стася_S	0
итальснкий_A	0
выварить_V	1
заворожить_V	1
рассудительный_A	0
мелочишка_S	1
полешк_S	1
сподвиг_S	0
неужеле_S	1
клонировать_V	0
комплементарн_S	0
нева_S	0
пастернак_S	0
блястявый_A	1
стейка_S	1
паскалевский_A	1
исаакиевский_A	1
забулькать_V	1
узбечка_S	1
отковыривание_S	1
мелочь_S	0
поза_S	1
откликнуться_V	0
завьюжить_V	1
стремление_S	0
удовлетворять_V	0
великодушие_S	0
каминчик_S	1
вырезать_V	1
оптимизировать_V	0
детина_S	1
заполняться_V	1
полуподвать_V	1
капустка_S	1
съть_V	1
гуцульский_A	1
скорлупка_S	1
облезлый_A	1
применять_V	0
неширокий_A	1
расплыться_V	1
кудрявый_A	1
вышеизложеть_V	0
дубль_S	0
патронат_S	0
крынка_S	1
проведениий_A	0
рокфорый_A	1
думать_V	0
хату_S	1
клейстерный_A	1
разностороннять_V	0
макарунчик_S	1
поведенческий_A	0
случайный_A	0
пригодиться_V	0
наблюдательность_S	0
полудолхлый_A	1
осведомлённость_S	0
рекоменд_S	0
солидаризироваться_V	0
витаминный_A	0
ковырнуть_V	1
мужичонка_S	1
трогательный_A	0
раскрашеть_V	1
раён_S	0
жовка_S	1
означать_V	0
обрушиться_V	1
корточка_S	1
регга_S	0
учтивый_A	0
уподобиться_V	0
вычет_S	0
сирена_S	1
сенч_S	1
загрубеть_V	0
технологический_A	0
совершенна_S	0
креативный_A	0
мильфия_S	0
рациональнь_S	0
лирический_A	0
тссссссс_S	0
ужасна_S	1
распрекрасный_A	0
детальный_A	0
жирненький_A	1
тазик_S	1
вдохновлять_V	0
1310рубый_A	1
свечечка_S	1
опухнуть_V	1
подгнить_V	1
упускать_V	0
гармоничн_S	0
рийет_S	0
блюдечок_S	1
наваристь_S	1
обжаривать_V	1
покрывашок_S	1
закономерность_S	0
том_S	0
неаляповатый_A	1
лопатка_S	1
разучить_V	0
доморощеть_V	1
артистичность_S	0
семья_S	0
креветулечка_S	1
заслуживавать_V	0
слбга_S	0
фалда_S	1
пекарь_S	1
препарат_S	0
побуждение_S	0
ушастый_A	1
придурковать_V	1
сеие_S	1
непромытый_A	1
человечность_S	0
полба_S	1
втри_A	0
брррррра_S	1
эдакий_A	1
нисуаз_S	0
чеширский_A	1
фигачить_V	1
лнейшый_A	0
отлепить_V	1
обкататься_V	1
самобытность_S	0
улетать_V	0
пепёлка_S	1
обои_S	1
сводить_V	0
полукаша_S	1
лидировать_V	0
куреж_S	1
плюсище_S	1
сморозить_V	1
гриб_S	0
неоткрытый_A	0
понимать_V	0
узбка_S	1
притоптать_V	1
оказать_V	0
годовщина_S	0
вонтонница_S	1
коннолть_S	0
сырый_A	1
обжарка_S	1
изгрызти_V	1
нать_V	1
впечатльный_A	0
фрейндлия_S	0
сантиметр_S	0
откроветь_V	0
анафилактический_A	0
крючок_S	1
вершок_S	1
элемент_S	0
пробовать_V	0
абожать_V	0
исчерпывающать_V	0
пять_A	0
тёплый_A	1
град_S	0
ручаться_V	0
вовлекать_V	0
убийстветь_V	0
отказываться_V	0
низкоколорийный_A	0
фейрить_V	0
распиливать_V	1
комочковый_A	1
бычок_S	1
запекшиться_V	1
жажда_S	0
максимальный_A	0
юна_S	0
свой_A	1
браузеро_S	0
ждемс_S	0
400груга_S	0
преносить_V	1
рататовать_V	1
частность_S	0
булочка_S	1
плата_S	0
опосль_S	1
вышка_S	1
информированность_S	0
разгулявшихс_S	1
толерантный_A	0
импульсивность_S	0
откалывать_V	1
кофе_S	0
выгода_S	0
вначать_V	0
хороший_A	0
мягкий_A	0
разваристый_A	1
морковить_V	1
заправк_S	1
невиноватый_A	0
удалиться_V	0
сморчковый_A	1
звезда_S	0
увлечённость_S	0
бросать_V	1
пеканчик_S	1
кубдарить_V	0
тестовый_A	0
пальма_S	0
грузинский_A	1
женственный_A	0
адекват_S	0
посудка_S	1
другой_A	0
ускорить_V	0
300груга_S	0
нахимичить_V	0
напалеон_S	1
товарищество_S	0
редька_S	1
дауншифтинг_S	0
хачапурик_S	1
коричневеть_V	1
полурастаять_V	1
сиять_V	0
крошиться_V	1
cудеть_V	0
мобила_S	0
омерзительный_A	1
быть_V	1
учтить_V	0
пивнушиш_S	1
вонять_V	1
вихать_V	0
напёрсток_S	1
экстремальный_A	0
укреплявать_V	1
пффф_S	0
флешек_S	1
такук_S	1
тесноватый_A	1
желтохвост_S	1
подвойский_S	0
кадык_S	1
подкрашить_V	1
кочерыжок_S	1
внеурочный_A	0
тюбетейка_S	1
твист_S	1
увереность_S	0
сложнотехнологичный_A	0
расстройство_S	0
развлечение_S	0
впечатлиать_V	0
тривиальный_A	0
пришлсить_V	1
кривая_S	1
разнообрзный_A	0
ватрушка_S	1
отгадывать_V	0
пармеджанчик_S	1
наш_A	0
выдрать_V	1
франц_S	0
кукожеть_V	1
эрть_S	0
чешться_V	1
душенька_S	0
кофейник_S	1
распивывать_V	1
соответствуещий_A	0
ваха_S	1
поломать_V	1
обогащать_V	0
длиннозерный_A	1
супчик_S	1
хрустщий_A	1
залог_S	0
заботливый_A	0
осблуживание_S	0
така_S	1
специальность_S	0
350мть_V	0
базарчик_S	1
суховатый_A	1
песочек_S	1
порыв_S	0
обещание_S	0
гелиос_S	0
салат_S	1
реализовать_V	0
полукоридорный_A	1
нижеследующий_A	0
оладышка_S	1
кувшинка_S	1
пармезать_V	1
валиться_V	1
русь_S	0
30год_S	0
мидяшка_S	1
порядочность_S	0
очен6ь_S	0
наглядность_S	0
беееелый_A	1
пригородный_A	1
чунгар_S	1
атмосферный_A	0
коронный_A	0
сырничек_S	1
друговыя_S	0
заплесневелый_A	1
синхронный_A	0
завитк_S	1
серебриться_V	1
носочек_S	1
полупиджак_S	1
пожаловать_V	0
смородиный_A	1
люский_S	0
бамбуковый_A	1
лнейшо_S	0
спиногрызть_V	1
аудиторский_A	0
успокаивать_V	0
хряк_S	1
сайса_S	1
старик_S	1
сведомитя_S	0
любимый_A	0
ясность_S	0
внушение_S	0
дружественность_S	0
априорный_A	0
профессиональность_S	0
подзаполниться_V	1
плиточка_S	1
игнорировать_V	0
мельничек_S	1
потявкать_V	1
очкануть_V	1
туповатый_A	1
овсяный_A	1
дом_S	1
гребешок_S	1
мелклпорезать_V	1
пот_S	1
избить_V	1
финансы_S	0
сделать_V	0
уточнать_V	0
вычищить_V	1
выдерживать_V	0
колпак_S	1
сковорода_S	1
сибасс_S	1
сотавитя_S	1
свободна_S	0
каракатица_S	1
корректность_S	0
толстоватый_A	1
будить_V	0
лопата_S	1
гель_S	0
креветище_S	1
чебрец_S	1
курдюк_S	1
обрамльный_A	1
утончённоостровать_V	1
выпекаться_V	1
закат_S	1
бомж_S	1
сплочённость_S	0
успешный_A	0
всецесть_S	0
прокалываться_V	1
совершенствовать_V	0
угорить_V	1
загончик_S	1
вафельница_S	1
простиихгосзаназвание_S	0
брызгаться_V	1
царственный_A	0
заинтересовывать_V	0
ценность_S	0
зажариста_S	1
отливать_V	1
сотея_S	1
преснятина_S	1
мать_S	0
этакий_A	1
дааалёкий_A	0
обкусать_V	1
замёрзшить_V	1
живёть_V	0
заводить_V	0
желтоватый_A	1
необдуманный_A	0
увяднуть_V	1
влекшо_S	0
отзывописатель_S	0
заморожить_V	1
тёмноватый_A	1
позыв_S	0
грузять_S	1
обливать_V	1
откушить_V	1
польт_S	1
помёрзнуть_V	1
брейк_S	0
непонимать_V	0
колченогий_A	1
сыроватый_A	1
хнать_V	1
витать_V	0
отдаються_V	0
трудоёмкий_A	0
выварка_S	1
счёт_S	0
бяка_S	1
жаждть_S	0
восприимчивость_S	0
увлекасть_S	0
отдадимь_S	0
цезар_S	0
карть_S	0
качестветь_V	0
пьянка_S	1
исцелить_V	0
маракуйев_S	1
гармонировать_V	0
ощущуение_S	0
коллективный_A	0
покофейничать_V	1
пук_S	1
кампотный_A	1
почернеть_V	1
сыр_S	1
понимаение_S	0
экспертиза_S	0
гастрономическть_V	0
краб_S	1
признательный_A	0
мусака_S	1
напущить_V	1
пополнять_V	1
сведущий_A	0
отзовуться_V	0
встревать_V	0
пампушка_S	1
меленький_A	1
съедобить_V	1
захотель_S	0
палкинск_S	1
корректив_S	0
обглодать_V	1
сантиовесметр_S	0
пригласительный_A	0
настощий_A	0
претнзия_S	1
мышца_S	0
поражаться_V	0
забегаловкь_S	1
чудеснейшать_V	0
волжский_A	1
специфичнотраница_S	0
подружать_V	0
подёрнуть_V	1
насток_S	1
скушноватый_A	1
монополист_S	1
химия_S	0
размыть_V	1
сподвигнуть_V	0
трехметровый_A	1
омон_S	0
наваристать_V	1
огонь_S	1
многоразовый_A	0
релакс_S	0
бездрожжевый_A	1
джема_S	1
смусся_S	0
грячий_A	1
кругляшка_S	1
естественный_A	0
евроремонт_S	1
облегчать_V	0
офигенский_A	1
пылиться_V	1
трескучий_A	1
смелость_S	0
сырооооый_A	1
эстрагоновый_A	1
припухнуть_V	1
макать_V	1
лебеда_S	1
томик_S	1
обрамить_V	1
мальчишка_S	1
преснота_S	1
наиблагоприятный_A	0
лояить_V	0
впарить_V	1
стекляшка_S	1
соизволиль_S	0
жареный_A	1
грузчик_S	1
магомед_S	0
сморщёный_A	1
тревожный_A	0
поговрить_V	0
эндивие_S	0
откорнять_V	1
ромбик_S	1
нежданный_A	0
заметить_V	0
сдержанность_S	0
автоматика_S	0
опунция_S	1
демотиватор_S	0
клиент_S	0
зрение_S	0
серьёзность_S	0
фонд_S	1
шарпать_V	1
удачный_A	0
шкаф_S	1
бульварный_A	1
объяснявать_V	0
жаровенка_S	1
газик_S	1
сеанс_S	0
относяться_V	0
похвалищь_S	0
рядовой_A	1
барист_S	1
здарасть_V	1
су_S	1
разрисовывать_V	1
притащить_V	1
темень_S	1
стандартизированность_S	0
полуподвал_S	1
вдохновление_S	0
бимиша_S	0
заляпать_V	1
ёжистый_A	1
начнать_V	0
сестрёнка_S	0
подход_S	0
неэмоциональный_A	0
глубокоуважаемый_A	0
полагаеттакий_S	0
управиться_V	0
ротатуй_S	1
разрисовать_V	1
дымок_S	1
орган_S	0
ситечко_S	1
красный_A	1
чувствой_S	0
осторожность_S	0
тяжёлый_A	0
синтез_S	0
коммуникатор_S	0
миндальный_A	0
спешка_S	0
юнга_S	0
вронский_S	0
страшный_A	0
начинание_S	0
благой_A	0
нагловатый_A	1
заполовинить_V	1
сыпать_V	1
хамон_S	1
свешать_V	1
семибарья_S	1
пепесть_S	1
телебашня_S	1
углубиться_V	0
братск_S	0
пекинский_A	1
кишочко_S	1
салатинк_S	1
амбер_S	1
сморчок_S	1
душевность_S	0
драйвер_S	0
хряпенить_V	1
рекомендация_S	0
скуадр_S	1
уют_S	0
лиловый_A	1
препать_V	0
взаимность_S	0
канеллонить_V	0
сдержаный_A	0
искренний_A	0
каша_S	1
залата_S	1
лита_S	1
конина_S	1
понятливый_A	0
некруглый_A	1
напряжённость_S	0
тимьяна_S	1
кривоватый_A	1
гнуться_V	1
мнедать_V	0
размазаться_V	1
любовный_A	0
рядовыя_S	1
одеиа_S	1
благосостояние_S	0
лимонов_S	1
отвлекуться_V	0
террина_S	0
отвлекться_V	0
головастик_S	1
омерзителить_V	1
влюблённость_S	0
мрачненький_A	1
планирия_S	0
нагромождение_S	1
пичуга_S	1
усилие_S	0
экологичность_S	0
пробить_V	1
соска_S	1
проверяться_V	0
жалеть_V	0
хамоный_A	1
30летие_S	0
креветочка_S	1
огуречка_S	1
недоварёный_A	1
симпатичный_A	0
пробковский_A	1
боз_S	0
этика_S	0
расплющеть_V	1
предбанкетный_A	1
порублить_V	1
толща_S	1
солидаризируться_V	0
солидарный_A	0
мойдруг_S	0
несчастный_A	0
удерживаться_V	0
настойчивость_S	0
толика_S	0
отвечалийский_A	0
уверенаш_S	0
голубенёк_S	1
ласкасть_S	0
принудительный_A	0
гомодарить_V	0
диминуэндо_A	0
вид_S	0
курёнок_S	1
усложнение_S	0
криворукий_A	1
планк_S	0
саыый_A	1
коморка_S	1
пересыпать_V	1
проверить_V	0
склоняться_V	0
скомароха_S	1
хвалёный_A	0
компановка_S	0
эффект_S	0
фай_S	0
естесссссный_A	0
табуреточка_S	1
кострище_S	1
обкакать_V	1
мусак_S	1
отчаиваться_V	0
салатовый_A	1
дрызг_S	1
шатёр_S	1
гамбургер_S	1
приемущественный_A	0
луковица_S	1
скуз_S	1
адаптировать_V	0
вниание_S	0
высвечиваться_V	1
гоголь_S	1
омерзительнотец_S	1
интеллигентный_A	0
шкатулочка_S	1
влюбль_S	0
дросшо_S	0
жирновить_V	1
удовольствие_S	0
продление_S	0
преднамеренный_A	0
удивлясти_V	0
космос_S	0
бест_S	1
подтка_S	1
отставка_S	1
взгромоздить_V	1
миска_S	1
лекарство_S	0
отгрызать_V	1
салатомь_S	1
горбуша_S	1
скатерк_S	1
стюарт_S	0
игнора_S	0
санки_S	1
говяжить_V	1
отстаяться_V	1
подходящий_A	0
кратковременный_A	0
заправский_A	1
знаменовать_V	0
доверяять_S	0
любим_S	0
нарублить_V	1
стратэг_S	0
задушевный_A	0
базоввыя_S	0
разумный_A	0
облысеть_V	1
нуть_V	0
отценить_V	0
блюдце_S	1
сопть_V	1
подходить_V	0
подгорель_S	1
ресоран_S	0
француский_A	0
благоразумный_A	0
средстветь_V	0
диванный_A	1
приготовленность_S	0
пресноватый_A	1
пришлый_A	1
наливать_V	1
экономический_A	0
будисткий_A	0
понравиться_V	0
лаваш_S	1
задолбать_V	1
добивавать_V	0
сложный_A	0
любвеобильный_A	0
разлом_S	1
бежевенький_A	1
пунктуальность_S	0
отапливать_V	1
картон_S	1
памятный_A	0
боготвор_S	0
морожок_S	1
тихий_A	1
бултыхать_V	1
заботливать_V	0
соррить_V	0
фаршированный_A	1
обалденна_S	0
взобраться_V	1
специализируться_V	0
велданна_S	0
вымостить_V	1
приготовлять_V	0
котэра_S	1
особняк_S	1
клан_S	0
спль_S	1
учтивать_V	0
анин_S	0
