кусаться_VERB	0
схавать_VERB	0
расхлябанность_NOUN	0
грязно_ADJ	0
болеть_VERB	0
околевать_VERB	0
придирка_NOUN	0
глист_NOUN	0
скормить_VERB	0
голодать_NOUN	0
отстать_VERB	0
промашка_NOUN	0
побьть_VERB	0
зажраться_VERB	0
зря_NOUN	0
портить_ADJ	0
недобросовестный_ADJ	0
наорать_VERB	0
измываться_VERB	0
разораться_VERB	0
недосыпать_VERB	0
неумелый_ADJ	0
придирк_NOUN	0
хошь_VERB	0
всегда_NOUN	0
паек_NOUN	0
напасться_VERB	0
тяжело_ADJ	0
неисправный_ADJ	0
красть_VERB	0
злой_ADJ	0
обругать_VERB	0
нормальнотец_NOUN	0
алкаш_NOUN	0
лишний_NOUN	0
провиниться_VERB	0
невыгодно_ADJ	0
пойло_NOUN	0
гаденыш_NOUN	0
дурень_NOUN	0
передраться_VERB	0
невезение_NOUN	0
обожраться_VERB	0
слопать_VERB	0
жисть_NOUN	0
налопаться_VERB	0
тоже_VERB	0
обидить_VERB	0
перетерпеть_VERB	0
оголодать_VERB	0
зло_ADJ	0
люмпен_NOUN	0
моча_NOUN	0
свинство_NOUN	0
объесться_VERB	0
грозиться_VERB	0
обзывать_VERB	0
гадко_ADJ	0
промахиваться_VERB	0
лабуда_NOUN	0
непрофессионализм_NOUN	0
несерьезно_ADJ	0
трусливый_ADJ	0
печенка_NOUN	0
запиваться_VERB	0
запить_VERB	0
испугаться_VERB	0
диабетик_NOUN	0
хворать_VERB	0
дите_NOUN	0
равнотец_NOUN	0
отвратительный_NOUN	0
обвинить_VERB	0
лицемерия_NOUN	0
голод_NOUN	0
ужасно_ADJ	0
все_NOUN	0
сраный_ADJ	0
перестраховываться_VERB	0
мучаться_VERB	0
доглядеть_VERB	0
хрен_ADJ	0
немножко_ADJ	0
компота_NOUN	0
гнилой_ADJ	0
добренький_ADJ	0
бедолага_NOUN	0
брезговать_VERB	0
хаша_NOUN	0
капут_NOUN	0
расклеиться_VERB	0
мутить_VERB	0
недосып_NOUN	0
тухлятина_NOUN	0
желудок_NOUN	0
забояться_VERB	0
америкос_NOUN	0
убыточный_ADJ	0
баланда_NOUN	0
вляпаться_VERB	0
душонка_NOUN	0
кормить_NOUN	0
подавиться_VERB	0
обсчитывать_VERB	0
сожрать_VERB	0
повезлотец_NOUN	0
испачкаться_VERB	0
сытый_NOUN	0
слабосильный_ADJ	0
злость_NOUN	0
вредный_ADJ	0
допекать_VERB	0
пачкаться_VERB	0
платить_NOUN	0
срыв_NOUN	0
досадный_ADJ	0
страшнотраница_NOUN	0
коврижка_NOUN	0
капризничать_VERB	0
замучиться_VERB	0
ухудшать_VERB	0
глупость_NOUN	0
было_NOUN	0
безнадега_NOUN	0
бурд_NOUN	0
лида_NOUN	0
выкрутиться_VERB	0
погорячиться_VERB	0
нарвться_VERB	0
обкуриться_VERB	0
бурда_NOUN	0
кормить_VERB	0
раз_NOUN	0
трудно_ADJ	0
изжога_NOUN	0
прогул_NOUN	0
непонятливый_ADJ	0
навредить_VERB	0
размазня_NOUN	0
беситься_VERB	0
выпивать_NOUN	0
съедать_VERB	0
скотина_NOUN	0
неправильный_ADJ	0
человечина_NOUN	0
дождться_VERB	0
жмота_NOUN	0
радикулит_NOUN	0
лопать_VERB	0
несговорчивый_ADJ	0
клянчить_VERB	0
никотиный_NOUN	0
нечего_NOUN	0
сопли_NOUN	0
бранить_VERB	0
облом_NOUN	0
значить_VERB	0
рожать_NOUN	0
тупой_NOUN	0
буянить_VERB	0
переесть_VERB	0
ржаной_NOUN	0
просто_NOUN	0
невмоготу_NOUN	0
некомпетентность_NOUN	0
затюкать_VERB	0
поздно_NOUN	0
ребятенка_NOUN	0
мало_NOUN	0
перечить_VERB	0
падаль_NOUN	0
верно_NOUN	0
выгонять_VERB	0
неприятно_ADJ	0
куня_NOUN	0
давиться_VERB	0
травить_VERB	0
раздражаться_VERB	0
разбаловать_VERB	0
пристыдить_VERB	0
помереть_VERB	0
вина_NOUN	0
ухудшаться_VERB	0
противозаконно_ADJ	0
смалодушничать_VERB	0
удавиться_VERB	0
сплоховать_VERB	0
год_NOUN	0
неловкий_ADJ	0
припугнуть_VERB	0
кислятина_NOUN	0
облопаться_VERB	0
трогать_NOUN	0
зануд_NOUN	0
сглазить_VERB	0
перепой_NOUN	0
вонять_VERB	0
эгоистичный_ADJ	0
материть_VERB	0
думать_VERB	0
кусать_VERB	0
жадина_NOUN	0
наврать_VERB	0
неинтересный_ADJ	0
чеготец_NOUN	0
изворачиваться_VERB	0
душок_NOUN	0
конина_NOUN	0
прав_NOUN	0
нельзя_NOUN	0
комплексовать_VERB	0
кислый_ADJ	0
обида_NOUN	0
придраться_VERB	0
день_NOUN	0
кислый_NOUN	0
поблажка_NOUN	0
терпеть_VERB	0
шантажировать_VERB	0
квелый_ADJ	0
вконец_NOUN	0
бунтовать_VERB	0
суррогат_NOUN	0
мучать_VERB	0
неспелый_ADJ	0
забывчивый_ADJ	0
вонючий_NOUN	0
мешать_NOUN	0
обнаглеть_VERB	0
загнться_VERB	0
жалеть_NOUN	0
отдубасить_VERB	0
разругаться_VERB	0
пустышка_NOUN	0
зомбировать_VERB	0
любимчик_NOUN	0
бардак_NOUN	0
разозлить_VERB	0
недосмотр_NOUN	0
плевать_VERB	0
неумелость_NOUN	0
промолчать_VERB	0
сыта_NOUN	0
ненадежный_ADJ	0
дармовый_ADJ	0
бть_VERB	0
тошнота_NOUN	0
фигня_NOUN	0
гад_NOUN	0
редька_NOUN	0
бессовестный_ADJ	0
мерзкий_ADJ	0
дерзить_VERB	0
гадюк_NOUN	0
грубить_NOUN	0
остерегаться_VERB	0
конечно_ADJ	0
кушать_NOUN	0
поскандалить_VERB	0
поумнеть_VERB	0
расплата_NOUN	0
заиграться_VERB	0
некомпетентный_ADJ	0
маяться_VERB	0
неэтичный_ADJ	0
зазнаться_VERB	0
сопливый_ADJ	0
пахлотец_NOUN	0
хорошо_NOUN	0
тоскливо_ADJ	0
бедняжка_NOUN	0
грубо_ADJ	0
цена_NOUN	0
живодер_NOUN	0
ханжа_ADJ	0
аллергия_NOUN	0
пописать_VERB	0
укусить_VERB	0
руки-нога_NOUN	0
кабанчик_NOUN	0
напутать_VERB	0
непереносимость_NOUN	0
обхитрить_VERB	0
нервотрепка_NOUN	0
жалеть_VERB	0
пьяный_NOUN	0
подлость_NOUN	0
неправдивый_ADJ	0
чертовка_NOUN	0
непорядок_NOUN	0
обманывать_VERB	0
отмахнуться_VERB	0
грешить_VERB	0
худший_NOUN	0
противный_ADJ	0
отговорка_NOUN	0
кандь_NOUN	0
мент_NOUN	0
невыгодный_ADJ	0
нарочно_ADJ	0
захныкать_VERB	0
разучиться_VERB	0
дозваться_VERB	0
ворчать_VERB	0
избавиться_VERB	0
трояк_NOUN	0
бездарный_ADJ	0
можа_NOUN	0
долбаный_ADJ	0
простудиться_VERB	0
пойл_NOUN	0
опа_NOUN	0
никчемный_ADJ	0
буржуй_NOUN	0
димедрол_NOUN	0
упрекать_VERB	0
маразм_NOUN	0
кормить_ADJ	0
допиться_VERB	0
примета_VERB	0
нет_VERB	0
переплатить_VERB	0
принесятина_NOUN	0
отрава_NOUN	0
некого_NOUN	0
попрошайничать_VERB	0
переедать_VERB	0
беспокоиться_VERB	0
ломаться_VERB	0
скулить_VERB	0
годиться_VERB	0
негодяь_NOUN	0
полудохлый_ADJ	0
хавать_VERB	0
хитрить_VERB	0
исправиться_VERB	0
понравиться_VERB	0
ненормальный_ADJ	0
хамка_NOUN	0
невоспитанный_ADJ	0
баловаться_VERB	0
холодать_VERB	0
хороший_NOUN	0
прийдться_VERB	0
недорабатывать_VERB	0
ухмылочка_NOUN	0
обворовывать_VERB	0
бездарность_NOUN	0
что-ль_NOUN	0
выпендриваться_VERB	0
дармовщинка_NOUN	0
наеться_VERB	0
натворить_VERB	0
поганка_NOUN	0
вонючий_ADJ	0
фигонь_NOUN	0
ить_VERB	0
гнилье_NOUN	0
запорть_VERB	0
дурацкий_ADJ	0
картошечка_NOUN	0
засилие_NOUN	0
кошер_NOUN	0
гадка_NOUN	0
слабина_NOUN	0
проколоться_VERB	0
равный_ADJ	0
наверное_ADJ	0
щи_VERB	0
прогонять_VERB	0
порция_NOUN	0
деликатный_NOUN	0
аховый_ADJ	0
тоже_NOUN	0
продаться_VERB	0
пакость_NOUN	0
напраслина_NOUN	0
самогоноварение_NOUN	0
недоделать_VERB	0
переплачивать_VERB	0
незаконно_ADJ	0
возмущаться_VERB	0
восьмушка_NOUN	0
брюзжать_VERB	0
провалить_VERB	0
иждивенец_NOUN	0
иначбыть_VERB	0
рисковать_VERB	0
злть_VERB	0
переволноваться_VERB	0
хаять_VERB	0
озвереть_VERB	0
есть_NOUN	0
гадить_VERB	0
червяк_NOUN	0
авитаминоз_NOUN	0
невменяемый_ADJ	0
посмешище_NOUN	0
буянить_NOUN	0
неправ_ADJ	0
никто_NOUN	0
чепуха_NOUN	0
мямлить_VERB	0
вынести_NOUN	0
неудобный_ADJ	0
увиливать_VERB	0
кашлять_VERB	0
бечь_VERB	0
сердитый_NOUN	0
мучить_VERB	0
гавкать_VERB	0
запутаться_VERB	0
соврать_VERB	0
черствый_ADJ	0
лезть_VERB	0
кукситься_VERB	0
невыносимо_ADJ	0
злостный_ADJ	0
непослушный_ADJ	0
ругнуться_VERB	0
самочувствие_NOUN	0
гастрит_NOUN	0
выгнать_VERB	0
отоваривать_VERB	0
разориться_VERB	0
объедаться_VERB	0
недобор_NOUN	0
сейчас_NOUN	0
некультурность_NOUN	0
небезопасный_ADJ	0
что-ль_VERB	0
обозвать_VERB	0
наказывать_VERB	0
лузер_NOUN	0
суп_NOUN	0
бедненький_ADJ	0
зудеть_VERB	0
русофобия_NOUN	0
криз_NOUN	0
непоследовательный_ADJ	0
жульничество_NOUN	0
зарплата_NOUN	0
несознательный_ADJ	0
врать_NOUN	0
нервировать_VERB	0
переубедить_VERB	0
хотеться_VERB	0
нечо_NOUN	0
вымещать_VERB	0
писак_NOUN	0
огульный_ADJ	0
отравиться_VERB	0
отпираться_VERB	0
лопнуть_NOUN	0
сваливать_VERB	0
отучать_VERB	0
одежонка_NOUN	0
опечатка_NOUN	0
ли_NOUN	0
драться_VERB	0
надоедать_VERB	0
мерзость_NOUN	0
еда_NOUN	0
самогонка_NOUN	0
блевать_VERB	0
дефолт_NOUN	0
налаживаться_VERB	0
гланда_NOUN	0
отмолить_VERB	0
бездарь_NOUN	0
вынудить_ADJ	0
неудобно_ADJ	0
хрень_NOUN	0
грешно_ADJ	0
жирность_NOUN	0
огорчаться_VERB	0
курить_NOUN	0
навар_NOUN	0
каша_NOUN	0
мазурик_NOUN	0
некультурный_ADJ	0
одуматься_VERB	0
колоть_NOUN	0
безграмотность_NOUN	0
скиснуть_VERB	0
злобствовать_VERB	0
упреть_VERB	0
драть_VERB	0
помалкивать_VERB	0
недодать_VERB	0
уродиться_VERB	0
доесть_VERB	0
обмануть_VERB	0
подсовывать_VERB	0
отощать_VERB	0
мнительный_ADJ	0
прав_ADJ	0
гробить_VERB	0
раскапризничаться_VERB	0
бяка_NOUN	0
ребеночек_NOUN	0
списывать_VERB	0
нытик_NOUN	0
семка_NOUN	0
правильно_ADJ	0
идиот_NOUN	0
жутко_ADJ	0
некрепкий_ADJ	0
наговор_NOUN	0
думать_NOUN	0
колика_NOUN	0
неладный_ADJ	0
матюгаться_VERB	0
некрасиво_ADJ	0
воровка_NOUN	0
старикашка_NOUN	0
разговорчик_NOUN	0
пороть_VERB	0
винегрет_VERB	0
неприятность_NOUN	0
ляпнуть_VERB	0
пригрозить_VERB	0
сгоряча_VERB	0
узи_NOUN	0
позорить_VERB	0
отвязаться_VERB	0
курятина_NOUN	0
безответственность_NOUN	0
увольнять_VERB	0
неверный_ADJ	0
слюнь_NOUN	0
никотин_NOUN	0
пресно_ADJ	0
непродуманный_ADJ	0
жратва_NOUN	0
похлебка_NOUN	0
небыть_VERB	0
клецка_NOUN	0
извинять_VERB	0
сердец_NOUN	0
хлеб_NOUN	0
задолбать_VERB	0
кисло_NOUN	0
пустяк_NOUN	0
пакостный_ADJ	0
фиша_NOUN	0
хлеборез_NOUN	0
обворовать_VERB	0
протухть_VERB	0
замерзнуть_NOUN	0
доконать_VERB	0
неправда_NOUN	0
комп_NOUN	0
тунеядец_NOUN	0
острастка_NOUN	0
размазнь_NOUN	0
жадничать_VERB	0
наесться_VERB	0
прокол_NOUN	0
некомфортный_ADJ	0
бодун_NOUN	0
мочь_NOUN	0
наговаривать_VERB	0
тушеваться_VERB	0
небойсь_NOUN	0
губить_VERB	0
гадский_ADJ	0
хотитбыть_VERB	0
опоздать_VERB	0
тупость_NOUN	0
мандраж_NOUN	0
диэт_NOUN	0
брюзжание_NOUN	0
дохлый_ADJ	0
пенять_VERB	0
рукоприкладство_NOUN	0
пить_NOUN	0
издеваться_VERB	0
силенка_NOUN	0
нелюбовь_NOUN	0
неудачник_NOUN	0
опасаться_VERB	0
облаять_VERB	0
протухнуть_VERB	0
простуда_NOUN	0
обойдться_VERB	0
обидчивый_ADJ	0
кормежка_NOUN	0
постесняться_VERB	0
несмешный_ADJ	0
таракан_NOUN	0
просак_NOUN	0
шпик_NOUN	0
обвинять_VERB	0
самогон_NOUN	0
церемониться_VERB	0
хотеть_VERB	0
хер_NOUN	0
неприятно_NOUN	0
облениться_VERB	0
измучиться_VERB	0
грозить_VERB	0
переварить_VERB	0
брезгливость_NOUN	0
неловко_ADJ	0
пьянка_NOUN	0
м.бль_NOUN	0
аккуратно_ADJ	0
коготец_NOUN	0
окромя_VERB	0
надоелотец_NOUN	0
истязать_VERB	0
ханжа_NOUN	0
заказуха_NOUN	0
тяжело_VERB	0
брюзг_NOUN	0
съем_NOUN	0
пить_VERB	0
беспомощный_ADJ	0
обидеть_VERB	0
бивать_VERB	0
убить_NOUN	0
докричаться_VERB	0
пьющий_VERB	0
скармливать_VERB	0
дешево_NOUN	0
стрелять_VERB	0
позлорадствовать_VERB	0
непривычка_NOUN	0
ужасно_VERB	0
раскиснуть_VERB	0
элементарно_ADJ	0
уроки_NOUN	0
еда_ADJ	0
сука_NOUN	0
беспринципный_ADJ	0
ругать_NOUN	0
чипсы_NOUN	0
сметь_NOUN	0
брюхо_ADJ	0
зазнаваться_VERB	0
оборзеть_VERB	0
котлетка_NOUN	0
браниться_VERB	0
пигалица_NOUN	0
грешок_NOUN	0
мазохист_NOUN	0
умориться_VERB	0
изгой_NOUN	0
надоесть_VERB	0
несправедливость_NOUN	0
неопрятность_NOUN	0
бумажонка_NOUN	0
озлобиться_VERB	0
мама_NOUN	0
запретить_VERB	0
забаловать_VERB	0
лечить_VERB	0
потрох_NOUN	0
проваливать_VERB	0
дотягивать_VERB	0
неразумный_ADJ	0
юшка_NOUN	0
нетерпимый_ADJ	0
баловство_NOUN	0
свихнуться_VERB	0
фордыбачить_VERB	0
скотство_NOUN	0
просчет_NOUN	0
полусырый_ADJ	0
аспирин_NOUN	0
говорить_NOUN	0
хреновый_ADJ	0
пробовать_VERB	0
готовенький_ADJ	0
таблетка_NOUN	0
валерьянка_NOUN	0
слабоватый_ADJ	0
грубость_NOUN	0
опоздание_NOUN	0
давить_VERB	0
облажаться_VERB	0
морщаться_VERB	0
заикнуться_VERB	0
однобокость_NOUN	0
незнание_NOUN	0
мерзко_ADJ	0
трусить_VERB	0
загонять_VERB	0
мамочка_NOUN	0
мечться_VERB	0
опохмелиться_VERB	0
дуться_VERB	0
опохмеляться_VERB	0
закуска_ADJ	0
придушить_VERB	0
напугать_VERB	0
нема_NOUN	0
винуться_VERB	0
обкусывать_VERB	0
подташнивать_VERB	0
промахнуться_VERB	0
вонь_NOUN	0
нерв_ADJ	0
поправимый_ADJ	0
безвольный_ADJ	0
блевотина_NOUN	0
скажитеотреть_VERB	0
неопасный_ADJ	0
замучаться_VERB	0
нытье_NOUN	0
самоуправство_NOUN	0
раньше_VERB	0
невежественный_ADJ	0
ныть_VERB	0
хватать_VERB	0
права_ADJ	0
утенок_NOUN	0
слабенький_ADJ	0
фригидный_ADJ	0
цыпленка_NOUN	0
пьяный_ADJ	0
перепугаться_VERB	0
аппетит_VERB	0
ублюдок_NOUN	0
притворяться_VERB	0
лживый_ADJ	0
ничий_NOUN	0
невозможнотец_NOUN	0
рожон_NOUN	0
застращать_VERB	0
жизня_NOUN	0
заартачиться_VERB	0
сдаваться_VERB	0
ссора_NOUN	0
мнться_VERB	0
пикать_VERB	0
тебя_NOUN	0
забывчивость_NOUN	0
изгадить_VERB	0
прикидываться_VERB	0
надоесть_NOUN	0
пущать_VERB	0
хромать_VERB	0
страдать_VERB	0
засилье_NOUN	0
невыносимый_ADJ	0
расстраивать_VERB	0
морковка_NOUN	0
вобть_VERB	0
шматок_NOUN	0
расхотеться_VERB	0
бессмысленный_ADJ	0
козлы_VERB	0
жидкий_NOUN	0
врун_NOUN	0
замарать_VERB	0
позариться_VERB	0
недовольный_ADJ	0
озлобленность_NOUN	0
попробовать_VERB	0
заболеть_VERB	0
пускай_NOUN	0
инфляция_NOUN	0
тырить_VERB	0
плеваться_VERB	0
мудрить_VERB	0
заездить_VERB	0
проглотить_VERB	0
разварить_VERB	0
пачкать_VERB	0
хама_NOUN	0
неполноценный_ADJ	0
картоха_NOUN	0
напрасно_ADJ	0
жутко_NOUN	0
прямо_NOUN	0
испорченный_VERB	0
побояться_VERB	0
шушера_NOUN	0
плач_VERB	0
оклеветать_VERB	0
подмешивать_VERB	0
фиг_NOUN	0
имхо_ADJ	0
отлавливать_VERB	0
несправедливо_ADJ	0
свекровь_NOUN	0
неумение_NOUN	0
ошибка_NOUN	0
демпинг_NOUN	0
тушенок_NOUN	0
кисель_NOUN	0
невзлюбить_VERB	0
отвыкнуть_NOUN	0
въедливый_ADJ	0
котлета_NOUN	0
рвота_NOUN	0
больной_ADJ	0
бестактный_ADJ	0
сантименты_NOUN	0
бомж_NOUN	0
очковтирательство_NOUN	0
пацанчик_NOUN	0
сунуться_VERB	0
мякиш_NOUN	0
пухнуть_VERB	0
подсунуть_VERB	0
черстветь_VERB	0
мерзнуть_VERB	0
уйти_NOUN	0
жлоб_NOUN	0
упрек_VERB	0
провоцировать_VERB	0
пригореть_VERB	0
вредность_NOUN	0
рвать_VERB	0
паинька_NOUN	0
душить_VERB	0
корка_NOUN	0
гутарить_VERB	0
провал_VERB	0
мошенничать_VERB	0
помойка_NOUN	0
мордоворот_NOUN	0
слинг_NOUN	0
горло_VERB	0
надо_NOUN	0
ляп_NOUN	0
насморк_NOUN	0
рожа_NOUN	0
путать_VERB	0
накликать_VERB	0
нехватка_NOUN	0
заморочка_NOUN	0
бесполезно_ADJ	0
чихать_VERB	0
супчик_NOUN	0
димка_NOUN	0
угробить_VERB	0
хреново_ADJ	0
нашатырь_NOUN	0
орать_VERB	0
треклятый_ADJ	0
хрен_NOUN	0
неготовый_ADJ	0
сказать_NOUN	0
братье_NOUN	0
макароны_NOUN	0
истеричка_NOUN	0
испортить_NOUN	0
бессердечный_ADJ	0
нотец_NOUN	0
шнапс_NOUN	0
отстирать_VERB	0
нонешний_ADJ	0
еть_VERB	0
расстроиться_VERB	0
оплошать_VERB	0
лгать_VERB	0
порить_VERB	0
покормить_VERB	0
обвешивать_VERB	0
борщ_ADJ	0
подлый_ADJ	0
вылечить_VERB	0
переедание_NOUN	0
паста_ADJ	0
стыдиться_VERB	0
эгоист_NOUN	0
подворовывать_VERB	0
обиженный_VERB	0
подменить_VERB	0
тыща_NOUN	0
тут_VERB	0
мужик_NOUN	0
грамотно_ADJ	0
щи_NOUN	0
винопитие_NOUN	0
изводить_VERB	0
алкоголик_NOUN	0
унижать_VERB	0
да_NOUN	0
сбой_NOUN	0
обсчитать_VERB	0
добить_VERB	0
беспредел_NOUN	0
пререкаться_VERB	0
материться_VERB	0
дешевка_NOUN	0
невыносимость_NOUN	0
получаться_VERB	0
отметка_NOUN	0
ожирение_NOUN	0
дохлый_NOUN	0
барыг_NOUN	0
булочная_NOUN	0
капустка_NOUN	0
гневить_VERB	0
япошка_NOUN	0
шовинизм_NOUN	0
съесть_NOUN	0
мусорить_VERB	0
башка_NOUN	0
дорого_ADJ	0
жижица_NOUN	0
ева_NOUN	0
еше_ADJ	0
ненавидеть_VERB	0
усвояемость_NOUN	0
охренеть_VERB	0
аллергик_NOUN	0
бабахать_VERB	0
огрех_NOUN	0
насяча_NOUN	0
сиротинушка_NOUN	0
неповинный_ADJ	0
дичь_VERB	0
свинский_ADJ	0
грязный_ADJ	0
профнепригодность_NOUN	0
стыдной_ADJ	0
смоготреть_NOUN	0
неудовлетворительный_ADJ	0
опредеться_VERB	0
дезертир_NOUN	0
понятно_ADJ	0
грызть_VERB	0
абы_NOUN	0
интерьер_NOUN	0
риса_NOUN	0
отбиваться_VERB	0
беспомощность_NOUN	0
картошка_NOUN	0
спиться_VERB	0
годный_ADJ	0
критиковать_VERB	0
хороший_VERB	0
судиться_VERB	0
неработающий_ADJ	0
напиваться_VERB	0
мясец_NOUN	0
градусник_NOUN	0
норовить_VERB	0
брр_NOUN	0
отвратительный_ADJ	0
деревенский_NOUN	0
соображать_VERB	0
хорошист_NOUN	0
дешевлбыть_VERB	0
отписываться_VERB	0
вся_NOUN	0
извиняться_VERB	0
чай-то_ADJ	0
приструнить_VERB	0
дыть_VERB	0
пойму_NOUN	0
дотянуть_VERB	0
наплевательский_ADJ	0
негожий_ADJ	0
запаздывать_VERB	0
надуть_VERB	0
забеременеть_VERB	0
глазировать_VERB	0
гневаться_VERB	0
nb_NOUN	0
истерика_NOUN	0
морщиться_VERB	0
переусердствовать_VERB	0
провалиться_VERB	0
маслица_NOUN	0
опосля_VERB	0
отставать_VERB	0
объедка_NOUN	0
простуда_ADJ	0
пересдать_VERB	0
попахивать_VERB	0
убьть_VERB	0
размокать_VERB	0
расхотеть_VERB	0
сеструха_NOUN	0
несоленый_ADJ	0
неквалифицированный_ADJ	0
вытошнить_VERB	0
подумать_VERB	0
пломба_NOUN	0
жалоба_NOUN	0
беспринципность_NOUN	0
спиртное_ADJ	0
унизительный_ADJ	0
икать_VERB	0
неполадка_NOUN	0
невнимание_NOUN	0
сплетничать_VERB	0
пьянство_NOUN	0
зиндан_NOUN	0
тесто_ADJ	0
невоздержанность_NOUN	0
беспокоить_VERB	0
несладкий_ADJ	0
лезть_NOUN	0
горький_ADJ	0
осудить_VERB	0
обжигаться_VERB	0
уворовать_VERB	0
халтура_NOUN	0
грязный_NOUN	0
никто_ADJ	0
перестать_VERB	0
выплюнуть_VERB	0
пересолить_VERB	0
перепутать_VERB	0
кричать_VERB	0
добьться_VERB	0
гниль_NOUN	0
шиш_NOUN	0
съеденный_VERB	0
роптать_VERB	0
разлениться_VERB	0
жечь_NOUN	0
временута_NOUN	0
это_NOUN	0
глушить_VERB	0
аккуратный_NOUN	0
хлебушко_NOUN	0
божиться_VERB	0
толком_NOUN	0
притеснитель_NOUN	0
нелепо_ADJ	0
гаишник_NOUN	0
подождать_NOUN	0
проклясть_VERB	0
молчать_VERB	0
шатать_VERB	0
